timestamp,given_number,upper_bound,estimation,estimation_rt,stimulus_ts_on,stimulus_ts_off,size_control,post_mean_a,post_mean_b,post_mean_lam,post_mean_sigma,post_sd_a,post_sd_b,post_sd_lam,post_sd_sigma,Participant ID,Birthdate,Gender
2025-08-13 09:59:11,500,500,422.5,1.651113510131836,1755046749.637038,1755046751.2881515,1,0.7500104904174805,49.99997329711914,0.49999985098838806,50.500057220458984,0.15811392664909363,31.622798919677734,0.3027651906013489,31.306556701660156,25081310,2004-06-26,남성
2025-08-13 09:59:14,155,500,107.0,1.2086257934570312,1755046753.2231905,1755046754.4318163,1,0.7433186769485474,49.07609939575195,0.499999463558197,45.091949462890625,0.10441458225250244,30.55477523803711,0.30276501178741455,32.17225646972656,25081310,2004-06-26,남성
2025-08-13 09:59:17,500,500,426.0,1.0889537334442139,1755046756.2464437,1755046757.3353975,1,0.7146876454353333,36.5773811340332,0.22500458359718323,70.61139678955078,0.12342028319835663,29.395015716552734,0.22389191389083862,21.78203010559082,25081310,2004-06-26,남성
2025-08-13 09:59:20,95,500,60.0,0.9129924774169922,1755046759.142634,1755046760.0556264,0,0.7452009916305542,34.373313903808594,0.18456315994262695,63.2275505065918,0.1058296412229538,29.368465423583984,0.2029593288898468,23.8675537109375,25081310,2004-06-26,남성
2025-08-13 09:59:23,500,500,465.0,1.3079946041107178,1755046761.9479368,1755046763.2559314,1,0.7658838629722595,22.871232986450195,0.09714919328689575,55.773658752441406,0.0977441668510437,24.890155792236328,0.13326221704483032,24.61914825439453,25081310,2004-06-26,남성
2025-08-13 09:59:26,105,500,123.0,1.2120649814605713,1755046765.1239393,1755046766.3360043,0,0.8036511540412903,22.454967498779297,0.08494081348180771,55.55584716796875,0.08684296160936356,24.468305587768555,0.11703364551067352,22.501543045043945,25081310,2004-06-26,남성
2025-08-13 09:59:29,455,500,448.0,1.145005464553833,1755046768.238932,1755046769.3839374,0,0.8122873306274414,19.90143585205078,0.0678289607167244,49.42789840698242,0.07878950238227844,21.774959564208984,0.09224341064691544,20.313404083251953,25081310,2004-06-26,남성
2025-08-13 09:59:32,105,500,64.5,1.170999526977539,1755046771.300932,1755046772.4719315,0,0.8371660709381104,20.491037368774414,0.06687238812446594,51.21806716918945,0.07460542023181915,21.900854110717773,0.0879969671368599,18.66253089904785,25081310,2004-06-26,남성
2025-08-13 09:59:35,430,500,434.5,1.3935966491699219,1755046774.4623027,1755046775.8558993,0,0.8480967879295349,14.701144218444824,0.04456878826022148,48.13055419921875,0.0670764297246933,17.958383560180664,0.06642915308475494,17.27344512939453,25081310,2004-06-26,남성
2025-08-13 09:59:39,125,500,78.5,1.3230788707733154,1755046777.796655,1755046779.1197338,0,0.866769015789032,14.854820251464844,0.043792035430669785,48.67536163330078,0.06351211667060852,17.850425720214844,0.06391186267137527,16.07929039001465,25081310,2004-06-26,남성
2025-08-13 09:59:42,420,500,456.0,1.5122201442718506,1755046780.9994369,1755046782.511657,1,0.872556209564209,11.154202461242676,0.030930761247873306,46.58043670654297,0.057853471487760544,14.866035461425781,0.05089179426431656,14.808923721313477,25081310,2004-06-26,남성
2025-08-13 09:59:45,390,500,464.0,1.524960994720459,1755046784.3946571,1755046785.9196181,1,0.8897926211357117,12.88624382019043,0.03557427227497101,51.34938049316406,0.05992778018116951,16.102338790893555,0.05436316877603531,14.641518592834473,25081310,2004-06-26,남성
2025-08-13 09:59:49,135,500,25.0,1.230081558227539,1755046787.850031,1755046789.0801125,0,0.9027084708213806,16.57450294494629,0.04667064920067787,59.80157470703125,0.06554804742336273,18.648155212402344,0.06337659060955048,14.706231117248535,25081310,2004-06-26,남성
2025-08-13 09:59:52,500,500,435.5,1.2672104835510254,1755046790.9968631,1755046792.2640736,1,0.898475706577301,14.182579040527344,0.03853883221745491,66.4992904663086,0.06709449738264084,17.08048439025879,0.05680255964398384,14.561965942382812,25081310,2004-06-26,남성
2025-08-13 09:59:55,340,500,394.0,1.4126510620117188,1755046794.131349,1755046795.5440001,0,0.8935317397117615,13.603394508361816,0.03725139796733856,64.39871978759766,0.0626031756401062,16.564180374145508,0.0549546517431736,14.02564811706543,25081310,2004-06-26,남성
2025-08-13 09:59:59,200,500,72.0,1.6599931716918945,1755046797.3957965,1755046799.0557897,0,0.9028067588806152,14.605903625488281,0.04016798734664917,65.49897766113281,0.06262582540512085,17.169267654418945,0.056879062205553055,13.577391624450684,25081310,2004-06-26,남성
2025-08-13 10:00:02,500,500,444.5,1.2918107509613037,1755046801.019804,1755046802.3116148,1,0.8925878405570984,13.5067777633667,0.036225076764822006,71.41495513916016,0.06502311676740646,16.439197540283203,0.05383841693401337,13.321009635925293,25081310,2004-06-26,남성
2025-08-13 10:00:05,330,500,330.0,1.6116483211517334,1755046804.2123466,1755046805.8239949,0,0.8918724060058594,12.852989196777344,0.03431371971964836,69.22781372070312,0.060776595026254654,15.877457618713379,0.051642563194036484,12.997899055480957,25081310,2004-06-26,남성
2025-08-13 10:00:09,335,500,294.0,1.5404975414276123,1755046807.6836765,1755046809.224174,1,0.8964551091194153,12.282380104064941,0.03242338448762894,67.1126708984375,0.058444395661354065,15.355544090270996,0.04959728568792343,12.585827827453613,25081310,2004-06-26,남성
2025-08-13 10:00:13,350,500,330.5,1.973949909210205,1755046811.121678,1755046813.095628,1,0.8963901400566101,11.453767776489258,0.029841462150216103,65.03324127197266,0.05601777136325836,14.637773513793945,0.04699758440256119,12.11384391784668,25081310,2004-06-26,남성
