timestamp,given_number,upper_bound,estimation,estimation_rt,stimulus_ts_on,stimulus_ts_off,size_control,post_mean_a,post_mean_b,post_mean_lam,post_mean_sigma,post_sd_a,post_sd_b,post_sd_lam,post_sd_sigma,Participant ID,Birthdate,Gender
2025-08-08 15:12:13,500,500,384.0,1.3789472579956055,1754633532.072512,1754633533.4514592,1,0.7500104904174805,49.99997329711914,0.49999985098838806,50.500057220458984,0.15811392664909363,31.622798919677734,0.3027651906013489,31.306556701660156,25080815,2002-04-02,여성
2025-08-08 15:12:18,120,500,135.0,2.9878957271575928,1754633535.3751612,1754633538.363057,1,0.6891827583312988,46.42149353027344,0.5000001788139343,44.552066802978516,0.10215647518634796,30.8129825592041,0.30276501178741455,32.170448303222656,25080815,2002-04-02,여성
2025-08-08 15:12:21,100,500,99.5,1.0734665393829346,1754633540.282055,1754633541.3555214,0,0.6824159622192383,39.50476837158203,0.2436015009880066,50.877140045166016,0.10278859734535217,28.619739532470703,0.22140169143676758,27.895679473876953,25080815,2002-04-02,여성
2025-08-08 15:12:24,500,500,351.5,1.679795265197754,1754633543.2035205,1754633544.8833158,0,0.6953790783882141,30.888925552368164,0.15259966254234314,41.34736251831055,0.09286607056856155,24.908109664916992,0.15607291460037231,25.958683013916016,25080815,2002-04-02,여성
2025-08-08 15:12:27,500,500,338.5,1.1599156856536865,1754633546.6995885,1754633547.8595042,1,0.6637794971466064,32.37873077392578,0.15733742713928223,39.798095703125,0.07618382573127747,25.213890075683594,0.14903216063976288,22.14911651611328,25080815,2002-04-02,여성
2025-08-08 15:12:31,80,500,85.5,1.3679516315460205,1754633549.7396188,1754633551.1075704,0,0.6475440263748169,32.50785827636719,0.15284618735313416,35.649410247802734,0.06581331789493561,24.917644500732422,0.13735808432102203,18.506494522094727,25080815,2002-04-02,여성
2025-08-08 15:12:34,500,500,344.5,1.5011906623840332,1754633552.966569,1754633554.4677596,1,0.6595128774642944,26.84890365600586,0.11784028261899948,29.617023468017578,0.05701441317796707,21.16431427001953,0.10149329155683517,14.749096870422363,25080815,2002-04-02,여성
2025-08-08 15:12:38,70,500,46.5,2.3754167556762695,1754633556.3875685,1754633558.7629852,0,0.6557416915893555,26.02142906188965,0.11421248316764832,25.596572875976562,0.05007172375917435,20.444900512695312,0.09257888793945312,11.49453353881836,25080815,2002-04-02,여성
2025-08-08 15:12:42,500,500,365.5,1.4339990615844727,1754633560.7930465,1754633562.2270455,0,0.6689743995666504,19.4523983001709,0.0880403220653534,28.643470764160156,0.04685269668698311,17.07164764404297,0.07818109542131424,11.08635425567627,25080815,2002-04-02,여성
2025-08-08 15:12:45,80,500,58.0,1.5864109992980957,1754633564.2410688,1754633565.8274798,1,0.6752398610115051,18.5687313079834,0.08274044841527939,26.010622024536133,0.041135333478450775,16.116619110107422,0.07188793271780014,8.745916366577148,25080815,2002-04-02,여성
2025-08-08 15:12:49,500,500,370.5,1.4997131824493408,1754633567.7596073,1754633569.2593205,1,0.6820521354675293,15.211348533630371,0.06763903796672821,25.029001235961914,0.03664214909076691,13.734044075012207,0.061101991683244705,7.48530387878418,25080815,2002-04-02,여성
2025-08-08 15:12:52,500,500,368.0,1.7009751796722412,1754633571.1503417,1754633572.851317,0,0.687065839767456,14.934223175048828,0.06406855583190918,23.795549392700195,0.03337923809885979,13.099617958068848,0.05803219974040985,6.165229320526123,25080815,2002-04-02,여성
2025-08-08 15:12:55,75,500,80.0,0.936751127243042,1754633574.72287,1754633575.6596212,0,0.690493106842041,14.871960639953613,0.06098103150725365,22.86905860900879,0.031210947781801224,12.560262680053711,0.0555347315967083,5.1257643699646,25080815,2002-04-02,여성
2025-08-08 15:12:59,500,500,455.5,1.4153835773468018,1754633577.604293,1754633579.0196767,0,0.6906535029411316,14.827305793762207,0.060884132981300354,22.07546043395996,0.029978737235069275,12.089316368103027,0.05351610109210014,4.274716854095459,25080815,2002-04-02,여성
2025-08-08 15:13:02,500,500,439.0,1.1558139324188232,1754633581.0076573,1754633582.1634712,1,0.7109627723693848,16.189043045043945,0.06617915630340576,34.83197021484375,0.04090261086821556,15.111300468444824,0.06337171792984009,8.13350772857666,25080815,2002-04-02,여성
2025-08-08 15:13:05,105,500,122.0,1.367999792098999,1754633584.0594711,1754633585.427471,1,0.7244980335235596,16.534194946289062,0.0654665008187294,38.18684005737305,0.041642770171165466,15.627591133117676,0.06453905254602432,8.695879936218262,25080815,2002-04-02,여성
2025-08-08 15:13:08,105,500,116.5,1.5881404876708984,1754633587.3194811,1754633588.9076216,1,0.7237821817398071,17.100065231323242,0.06812730431556702,36.9744987487793,0.04082486778497696,15.46435260772705,0.06359796226024628,7.922187805175781,25080815,2002-04-02,여성
2025-08-08 15:13:13,500,500,481.0,2.7423207759857178,1754633590.8023758,1754633593.5446966,0,0.72369384765625,17.28836441040039,0.06916268914937973,35.72359848022461,0.03975372761487961,15.175718307495117,0.0621977262198925,7.174114227294922,25080815,2002-04-02,여성
2025-08-08 15:13:16,500,500,492.0,1.2438092231750488,1754633595.4718528,1754633596.715662,1,0.7413927912712097,18.16185188293457,0.06836312264204025,43.08576583862305,0.04453253373503685,16.270360946655273,0.06495228409767151,8.6354398727417,25080815,2002-04-02,여성
2025-08-08 15:13:21,120,500,49.5,2.9196910858154297,1754633598.6574564,1754633601.5771475,0,0.7581454515457153,18.58831024169922,0.06815924495458603,48.505489349365234,0.04692382737994194,17.095754623413086,0.06663528829813004,9.219724655151367,25080815,2002-04-02,여성
