timestamp,given_number,upper_bound,estimation,estimation_rt,stimulus_ts_on,stimulus_ts_off,size_control,post_mean_a,post_mean_b,post_mean_lam,post_mean_sigma,post_sd_a,post_sd_b,post_sd_lam,post_sd_sigma,Participant ID,Birthdate,Gender
2025-08-11 14:04:04,500,500,474.0,3.7439234256744385,1754888641.0737631,1754888644.8176866,0,0.7500104904174805,49.99997329711914,0.49999985098838806,50.500057220458984,0.15811392664909363,31.622798919677734,0.3027651906013489,31.306556701660156,25081114,2002-01-08,남성
2025-08-11 14:04:13,105,500,132.0,6.4530029296875,1754888646.8976834,1754888653.3506863,1,0.8331219553947449,51.35472869873047,0.4999999701976776,40.877506256103516,0.10302076488733292,33.76483917236328,0.30276498198509216,32.99834060668945,25081114,2002-01-08,남성
2025-08-11 14:04:20,90,500,95.5,5.577056169509888,1754888655.1727538,1754888660.74981,1,0.8272051811218262,39.439476013183594,0.19767604768276215,54.8281364440918,0.11716216802597046,29.277538299560547,0.2027921974658966,28.086978912353516,25081114,2002-01-08,남성
2025-08-11 14:04:28,450,500,461.0,5.573890209197998,1754888662.5758011,1754888668.1496913,0,0.854230523109436,28.63282012939453,0.11002373695373535,44.63240432739258,0.10880664736032486,25.48548126220703,0.13561144471168518,27.265525817871094,25081114,2002-01-08,남성
2025-08-11 14:04:34,80,500,81.5,4.986069917678833,1754888669.979786,1754888674.9658558,1,0.9006713628768921,26.81235122680664,0.08894826471805573,40.270118713378906,0.08570627868175507,24.243310928344727,0.1110885739326477,23.68452262878418,25081114,2002-01-08,남성
2025-08-11 14:04:40,425,500,430.5,3.387850522994995,1754888676.7948332,1754888680.1826837,0,0.9257704019546509,18.222688674926758,0.05232633650302887,31.937274932861328,0.06994876265525818,18.790254592895508,0.07196728140115738,19.565044403076172,25081114,2002-01-08,남성
2025-08-11 14:04:45,70,500,35.5,3.9669997692108154,1754888682.0156841,1754888685.982684,0,0.948759138584137,14.929573059082031,0.03979942202568054,24.509597778320312,0.05127428099513054,15.607973098754883,0.05370309576392174,14.61468505859375,25081114,2002-01-08,남성
2025-08-11 14:04:51,410,500,429.0,3.321887731552124,1754888687.876796,1754888691.1986837,1,0.9480405449867249,11.868917465209961,0.03131716698408127,33.47305679321289,0.05630112439393997,14.813148498535156,0.05076824873685837,15.390236854553223,25081114,2002-01-08,남성
2025-08-11 14:04:59,90,500,35.0,5.867944955825806,1754888693.180741,1754888699.048686,0,0.9647626876831055,10.64181900024414,0.026606403291225433,30.538850784301758,0.04586014151573181,13.340973854064941,0.04362882673740387,12.747725486755371,25081114,2002-01-08,남성
2025-08-11 14:05:04,390,500,430.5,3.5229685306549072,1754888701.008827,1754888704.5317955,0,0.9570931792259216,9.580313682556152,0.023117324337363243,38.932071685791016,0.05149335041642189,13.139320373535156,0.04241327941417694,14.413626670837402,25081114,2002-01-08,남성
2025-08-11 14:05:10,120,500,49.5,4.064927816390991,1754888706.4167633,1754888710.4816911,0,0.9677749872207642,10.276361465454102,0.023419005796313286,39.38559341430664,0.0453023687005043,13.098733901977539,0.04128154367208481,13.225046157836914,25081114,2002-01-08,남성
2025-08-11 14:05:16,360,500,399.5,4.4070069789886475,1754888712.3738163,1754888716.7808232,0,0.9593016505241394,9.39587116241455,0.021113958209753036,46.37135696411133,0.05023803934454918,12.76904296875,0.03969744220376015,13.989145278930664,25081114,2002-01-08,남성
2025-08-11 14:05:23,155,500,166.5,5.321009635925293,1754888718.6598213,1754888723.980831,1,0.9683143496513367,9.588996887207031,0.020433545112609863,45.453975677490234,0.044607892632484436,12.489785194396973,0.03808550164103508,12.972905158996582,25081114,2002-01-08,남성
2025-08-11 14:05:29,355,500,357.5,3.617983818054199,1754888725.8958485,1754888729.5138323,0,0.9731405377388,8.407051086425781,0.017000282183289528,42.362884521484375,0.0401354655623436,11.166967391967773,0.033301983028650284,11.454695701599121,25081114,2002-01-08,남성
2025-08-11 14:05:35,365,500,391.0,4.420940399169922,1754888731.4258327,1754888735.8467731,1,0.9774368405342102,7.36905574798584,0.014437507838010788,39.75825881958008,0.03585577383637428,10.172983169555664,0.02991677075624466,10.111291885375977,25081114,2002-01-08,남성
2025-08-11 14:05:44,125,500,108.5,5.309931039810181,1754888738.9698427,1754888744.2797737,1,0.9825101494789124,7.123987674713135,0.013208349235355854,38.26435470581055,0.03143500164151192,9.664172172546387,0.027995388954877853,9.134801864624023,25081114,2002-01-08,남성
2025-08-11 14:05:52,370,500,425.5,5.206993818283081,1754888747.221832,1754888752.4288259,0,0.9853807687759399,5.774648666381836,0.009895691648125648,36.649173736572266,0.02824404649436474,8.447713851928711,0.023679113015532494,8.185182571411133,25081114,2002-01-08,남성
2025-08-11 14:05:59,130,500,100.5,4.714936017990112,1754888754.3638375,1754888759.0787735,1,0.9880088567733765,7.060934543609619,0.01131730992347002,37.9918327331543,0.025968141853809357,9.011567115783691,0.025177843868732452,8.284302711486816,25081114,2002-01-08,남성
2025-08-11 14:06:05,135,500,143.5,4.215993404388428,1754888761.0297801,1754888765.2457736,1,0.9895684123039246,5.653467655181885,0.008416241966187954,37.355918884277344,0.023959776386618614,8.00583553314209,0.0214985441416502,7.8110809326171875,25081114,2002-01-08,남성
2025-08-11 14:06:09,130,500,107.5,2.81699275970459,1754888767.1448388,1754888769.9618316,1,0.9910407662391663,5.295639991760254,0.007440846413373947,36.014671325683594,0.021995078772306442,7.518743515014648,0.01987024024128914,7.069660663604736,25081114,2002-01-08,남성
