timestamp,given_number,upper_bound,estimation,estimation_rt,stimulus_ts_on,stimulus_ts_off,size_control,post_mean_a,post_mean_b,post_mean_lam,post_mean_sigma,post_sd_a,post_sd_b,post_sd_lam,post_sd_sigma,Participant ID,Birthdate,Gender
2025-08-11 15:02:21,500,500,489.0,1.563913345336914,1754892139.5926254,1754892141.1565387,1,0.7500104904174805,49.99997329711914,0.49999985098838806,50.500057220458984,0.15811392664909363,31.622798919677734,0.3027651906013489,31.306556701660156,25081115,2006-11-23,여성
2025-08-11 15:02:25,205,500,367.5,2.4965438842773438,1754892143.0041227,1754892145.5006666,1,0.8496862053871155,54.78333282470703,0.5000008344650269,43.65515899658203,0.09833580255508423,30.51755714416504,0.30276504158973694,32.23741912841797,25081115,2006-11-23,여성
2025-08-11 15:02:28,45,500,182.5,1.2910051345825195,1754892147.3132641,1754892148.6042693,1,0.8716040849685669,50.13326644897461,0.65755695104599,32.24671173095703,0.08045990020036697,26.287351608276367,0.18030622601509094,31.350679397583008,25081115,2006-11-23,여성
2025-08-11 15:02:32,85,500,255.5,1.800943374633789,1754892150.411506,1754892152.2124493,1,0.8611963391304016,52.49396896362305,0.5193802714347839,56.70054244995117,0.10329198837280273,30.92531967163086,0.21173618733882904,23.007856369018555,25081115,2006-11-23,여성
2025-08-11 15:02:36,80,500,217.0,2.4739389419555664,1754892154.0098593,1754892156.4837983,1,0.8720366358757019,50.60785675048828,0.5303659439086914,47.349849700927734,0.09631168097257614,31.07861328125,0.17330724000930786,21.932985305786133,25081115,2006-11-23,여성
2025-08-11 15:02:39,80,500,138.5,1.5647687911987305,1754892158.2952724,1754892159.8600411,0,0.8782409429550171,50.15425491333008,0.49121084809303284,42.98455810546875,0.09219693392515182,30.986875534057617,0.15384696424007416,19.65346908569336,25081115,2006-11-23,여성
2025-08-11 15:02:43,500,500,465.0,1.5740630626678467,1754892161.6700397,1754892163.2441027,0,0.8559544086456299,54.11608123779297,0.4102470278739929,60.31936264038086,0.10663405060768127,30.743507385253906,0.1809038370847702,18.43675422668457,25081115,2006-11-23,여성
2025-08-11 15:02:47,90,500,104.0,2.524289608001709,1754892165.0750766,1754892167.5993662,0,0.8520556092262268,51.46855926513672,0.42089003324508667,56.72559356689453,0.09289330989122391,31.1384334564209,0.16303788125514984,17.53976058959961,25081115,2006-11-23,여성
2025-08-11 15:02:51,500,500,466.5,1.6916673183441162,1754892169.5288098,1754892171.220477,1,0.8421769142150879,52.82400131225586,0.3365815579891205,68.32630157470703,0.10109663009643555,30.85948371887207,0.1711435317993164,16.236061096191406,25081115,2006-11-23,여성
2025-08-11 15:02:55,100,500,71.0,2.27622652053833,1754892173.1236372,1754892175.3998637,0,0.8424045443534851,51.79332733154297,0.3370215892791748,64.90169525146484,0.09151452034711838,31.081491470336914,0.1603115350008011,15.866670608520508,25081115,2006-11-23,여성
2025-08-11 15:02:58,500,500,477.5,1.5360796451568604,1754892177.339913,1754892178.8759925,1,0.8360337018966675,51.46556091308594,0.26113390922546387,74.77594757080078,0.09779033809900284,30.616086959838867,0.1574961096048355,14.481070518493652,25081115,2006-11-23,여성
2025-08-11 15:03:03,110,500,80.0,2.6326904296875,1754892180.7829928,1754892183.4156833,0,0.8415428996086121,51.11894226074219,0.2554258108139038,71.93242645263672,0.09009343385696411,30.706623077392578,0.1499217003583908,14.442025184631348,25081115,2006-11-23,여성
2025-08-11 15:03:07,500,500,476.0,1.933007001876831,1754892185.3107498,1754892187.2437568,0,0.8400387167930603,49.517948150634766,0.20647293329238892,76.0035171508789,0.09247585386037827,30.15732765197754,0.1389571726322174,13.639066696166992,25081115,2006-11-23,여성
2025-08-11 15:03:11,120,500,60.5,1.8882818222045898,1754892189.115731,1754892191.0040128,1,0.8441261649131775,49.30903625488281,0.20208606123924255,73.51866912841797,0.0867776870727539,30.20012855529785,0.13406749069690704,13.595840454101562,25081115,2006-11-23,여성
2025-08-11 15:03:14,500,500,474.0,1.7003819942474365,1754892192.8800237,1754892194.5804057,0,0.8443922400474548,46.26659393310547,0.16361930966377258,78.16413116455078,0.08897843956947327,29.347396850585938,0.12242312729358673,12.800834655761719,25081115,2006-11-23,여성
2025-08-11 15:03:19,125,500,195.0,2.736837387084961,1754892196.4448779,1754892199.1817153,1,0.84809809923172,46.060523986816406,0.16005107760429382,76.02214050292969,0.08437350392341614,29.318721771240234,0.1189156174659729,12.810531616210938,25081115,2006-11-23,여성
2025-08-11 15:03:24,125,500,141.0,3.4224131107330322,1754892201.0430036,1754892204.4654167,0,0.848166823387146,46.49654006958008,0.15857461094856262,73.9123764038086,0.08347725868225098,29.31951141357422,0.1159527599811554,12.698545455932617,25081115,2006-11-23,여성
2025-08-11 15:03:28,130,500,138.0,2.6150405406951904,1754892206.3493824,1754892208.964423,0,0.8496137261390686,45.39518737792969,0.14551781117916107,72.5143051147461,0.08260585367679596,28.86317253112793,0.10939586162567139,12.477009773254395,25081115,2006-11-23,여성
2025-08-11 15:03:32,500,500,498.5,1.633171796798706,1754892210.8671997,1754892212.5003715,0,0.8511320948600769,44.194488525390625,0.13425470888614655,71.19420623779297,0.08168394863605499,28.344072341918945,0.10354983806610107,12.213351249694824,25081115,2006-11-23,여성
2025-08-11 15:03:37,130,500,272.0,3.5251827239990234,1754892214.3895442,1754892217.914727,1,0.8606806397438049,43.85231399536133,0.12903864681720734,69.38753509521484,0.07753105461597443,28.14300537109375,0.09986382722854614,11.890448570251465,25081115,2006-11-23,여성
