timestamp,given_number,upper_bound,estimation,estimation_rt,stimulus_ts_on,stimulus_ts_off,size_control,post_mean_a,post_mean_b,post_mean_lam,post_mean_sigma,post_sd_a,post_sd_b,post_sd_lam,post_sd_sigma,Participant ID,Birthdate,Gender
2025-08-12 16:02:53,500,500,435.5,4.074794769287109,1754982169.7052152,1754982173.78001,0,0.7500104904174805,49.99997329711914,0.49999985098838806,50.500057220458984,0.15811392664909363,31.622798919677734,0.3027651906013489,31.306556701660156,25081216,2007-02-05,여성
2025-08-12 16:02:58,105,500,64.5,3.196725368499756,1754982175.6831574,1754982178.8798828,1,0.7714504599571228,47.815128326416016,0.4999995827674866,45.080230712890625,0.10500753670930862,30.998992919921875,0.3027649521827698,32.17070007324219,25081216,2007-02-05,여성
2025-08-12 16:03:03,500,500,403.5,2.9330666065216064,1754982180.6958175,1754982183.628884,1,0.7466194033622742,35.37687301635742,0.2000439614057541,71.87208557128906,0.12797020375728607,29.137479782104492,0.20689523220062256,21.527896881103516,25081216,2007-02-05,여성
2025-08-12 16:03:07,100,500,11.5,2.602545738220215,1754982185.3938036,1754982187.9963493,0,0.7485421895980835,33.2031135559082,0.17590902745723724,65.16104888916016,0.10653601586818695,28.79137420654297,0.19270074367523193,23.155513763427734,25081216,2007-02-05,여성
2025-08-12 16:03:12,500,500,436.5,2.886186122894287,1754982189.7764087,1754982192.6625948,1,0.7439335584640503,25.701560974121094,0.1139938160777092,74.16766357421875,0.11083240807056427,25.2813663482666,0.13682599365711212,18.90403175354004,25081216,2007-02-05,여성
2025-08-12 16:03:16,500,500,374.0,2.502241373062134,1754982194.4435945,1754982196.9458358,1,0.7721925377845764,23.757545471191406,0.095758356153965,69.37195587158203,0.09627275168895721,24.6585636138916,0.1212916374206543,19.791763305664062,25081216,2007-02-05,여성
2025-08-12 16:03:22,115,500,53.5,4.2271504402160645,1754982198.7176704,1754982202.944821,1,0.758532702922821,22.60540771484375,0.09101235866546631,66.00187683105469,0.08502992242574692,24.038578033447266,0.11670530587434769,19.547758102416992,25081216,2007-02-05,여성
2025-08-12 16:03:28,500,500,383.0,3.7789998054504395,1754982204.7656682,1754982208.544668,0,0.7661283016204834,16.702486038208008,0.06132536754012108,62.625858306884766,0.07874419540166855,20.242385864257812,0.08766070008277893,19.199522018432617,25081216,2007-02-05,여성
2025-08-12 16:03:33,465,500,377.0,3.068855047225952,1754982210.575727,1754982213.644582,0,0.7657614946365356,14.668312072753906,0.05259430408477783,57.36904525756836,0.06775424629449844,18.811857223510742,0.07905193418264389,18.446638107299805,25081216,2007-02-05,여성
2025-08-12 16:03:38,460,500,279.5,3.073115587234497,1754982215.5719628,1754982218.6450784,0,0.7727710604667664,12.325302124023438,0.042647942900657654,51.705692291259766,0.0584741048514843,16.969331741333008,0.0688343271613121,17.102144241333008,25081216,2007-02-05,여성
2025-08-12 16:03:43,500,500,340.0,3.3949382305145264,1754982220.5330718,1754982223.92801,1,0.7402082681655884,15.731246948242188,0.0581204853951931,59.72419357299805,0.06348863989114761,19.138904571533203,0.08179473131895065,16.467426300048828,25081216,2007-02-05,여성
2025-08-12 16:03:49,500,500,429.5,3.7372655868530273,1754982225.77307,1754982229.5103357,0,0.729121208190918,15.47480583190918,0.057877253741025925,58.444000244140625,0.05947244539856911,18.801727294921875,0.08056626468896866,15.605499267578125,25081216,2007-02-05,여성
2025-08-12 16:03:54,110,500,39.5,2.8921422958374023,1754982231.3354843,1754982234.2276266,1,0.7424399852752686,14.664128303527832,0.05283042788505554,57.0518913269043,0.05589783191680908,18.13741683959961,0.07491718977689743,14.777495384216309,25081216,2007-02-05,여성
2025-08-12 16:03:58,485,500,436.5,2.534090280532837,1754982236.0759299,1754982238.6100202,1,0.7482563257217407,10.894340515136719,0.03765730932354927,55.67900466918945,0.0508396252989769,14.915963172912598,0.059011247009038925,14.016702651977539,25081216,2007-02-05,여성
2025-08-12 16:04:03,460,500,398.0,3.057807445526123,1754982240.469052,1754982243.5268595,0,0.760695219039917,10.784189224243164,0.03630836680531502,55.845672607421875,0.049102142453193665,14.75008773803711,0.0570131316781044,13.431950569152832,25081216,2007-02-05,여성
2025-08-12 16:04:08,455,500,342.0,2.7851178646087646,1754982245.3583932,1754982248.143511,1,0.7689265608787537,10.1624755859375,0.0335746705532074,54.20599365234375,0.04618590325117111,14.13299560546875,0.053726352751255035,12.641290664672852,25081216,2007-02-05,여성
2025-08-12 16:04:14,465,500,327.0,4.839092969894409,1754982249.987638,1754982254.826731,0,0.7678169012069702,9.33755111694336,0.030543815344572067,51.98256301879883,0.04313300549983978,13.293122291564941,0.050219256430864334,11.726934432983398,25081216,2007-02-05,여성
2025-08-12 16:04:19,480,500,384.0,3.311323404312134,1754982256.665169,1754982259.9764924,0,0.7621007561683655,9.10123062133789,0.0297807939350605,51.20478439331055,0.04162675514817238,12.944867134094238,0.04905138909816742,11.062206268310547,25081216,2007-02-05,여성
2025-08-12 16:04:26,485,500,392.5,4.5921430587768555,1754982261.8173966,1754982266.4095397,0,0.7656447887420654,8.33532428741455,0.026760974898934364,49.137081146240234,0.03890691697597504,12.142878532409668,0.04549404978752136,10.218944549560547,25081216,2007-02-05,여성
2025-08-12 16:04:31,490,500,371.0,3.6603477001190186,1754982268.248656,1754982271.9090037,1,0.769050657749176,7.647999286651611,0.024100815877318382,47.29364776611328,0.03652924299240112,11.418022155761719,0.04231699928641319,9.46617317199707,25081216,2007-02-05,여성
